FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
5/1/2019 12:00:00 AM,19393,784,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1510,1510,0.00,11.00,5.00,1755,1742,-13.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,858,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1940,1951,11.00,14.00,8.00,2235,2231,-4.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1882,SEA,"Seattle, WA",SAN,"San Diego, CA",1800,1800,0.00,11.00,3.00,2050,2024,-26.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,2011,SEA,"Seattle, WA",SAN,"San Diego, CA",0940,0940,0.00,14.00,2.00,1230,1207,-23.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,705,SEA,"Seattle, WA",SJC,"San Jose, CA",1145,1136,-9.00,22.00,2.00,1400,1338,-22.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1379,SEA,"Seattle, WA",SJC,"San Jose, CA",0520,0515,-5.00,11.00,4.00,0725,0706,-19.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1411,SEA,"Seattle, WA",SJC,"San Jose, CA",0810,0810,0.00,23.00,3.00,1040,1012,-28.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1774,SEA,"Seattle, WA",SJC,"San Jose, CA",1545,1552,7.00,20.00,2.00,1805,1751,-14.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,6595,SEA,"Seattle, WA",SJC,"San Jose, CA",2055,2114,19.00,16.00,3.00,2255,2311,16.00,0.00,,0.00,16.00,0.00,0.00,0.00,0.00
5/1/2019 12:00:00 AM,19393,130,SEA,"Seattle, WA",SMF,"Sacramento, CA",2115,2127,12.00,12.00,7.00,2255,2302,7.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,450,SEA,"Seattle, WA",SMF,"Sacramento, CA",1230,1228,-2.00,18.00,10.00,1430,1422,-8.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1883,SEA,"Seattle, WA",SMF,"Sacramento, CA",1650,1714,24.00,13.00,6.00,1830,1848,18.00,0.00,,0.00,1.00,0.00,0.00,0.00,17.00
5/1/2019 12:00:00 AM,19393,1937,SEA,"Seattle, WA",SMF,"Sacramento, CA",0645,0640,-5.00,10.00,6.00,0825,0814,-11.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,2160,SEA,"Seattle, WA",SMF,"Sacramento, CA",1920,1933,13.00,13.00,7.00,2100,2108,8.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,2126,SEA,"Seattle, WA",STL,"St. Louis, MO",0900,0859,-1.00,21.00,3.00,1500,1448,-12.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1106,SJC,"San Jose, CA",GEG,"Spokane, WA",2030,2208,98.00,10.00,4.00,2230,0008,98.00,0.00,,0.00,12.00,0.00,0.00,0.00,86.00
5/1/2019 12:00:00 AM,19393,41,SJC,"San Jose, CA",SEA,"Seattle, WA",0655,0652,-3.00,14.00,6.00,0910,0905,-5.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,437,SJC,"San Jose, CA",SEA,"Seattle, WA",2125,2121,-4.00,10.00,7.00,2330,2325,-5.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,742,SJC,"San Jose, CA",SEA,"Seattle, WA",1635,1651,16.00,9.00,6.00,1845,1852,7.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,2049,SJC,"San Jose, CA",SEA,"Seattle, WA",1835,1856,21.00,11.00,9.00,2040,2100,20.00,0.00,,0.00,12.00,0.00,0.00,0.00,8.00
5/1/2019 12:00:00 AM,19393,2108,SJC,"San Jose, CA",SEA,"Seattle, WA",1155,1155,0.00,6.00,7.00,1410,1354,-16.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,582,SMF,"Sacramento, CA",GEG,"Spokane, WA",1405,1412,7.00,12.00,3.00,1555,1553,-2.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,167,SMF,"Sacramento, CA",SEA,"Seattle, WA",2035,2108,33.00,10.00,6.00,2230,2256,26.00,0.00,,0.00,0.00,0.00,0.00,0.00,26.00
5/1/2019 12:00:00 AM,19393,297,SMF,"Sacramento, CA",SEA,"Seattle, WA",1535,1543,8.00,7.00,11.00,1725,1728,3.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,449,SMF,"Sacramento, CA",SEA,"Seattle, WA",1000,0952,-8.00,12.00,15.00,1155,1149,-6.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1398,SMF,"Sacramento, CA",SEA,"Seattle, WA",0525,0529,4.00,9.00,4.00,0715,0712,-3.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,2011,SMF,"Sacramento, CA",SEA,"Seattle, WA",0705,0700,-5.00,10.00,7.00,0900,0901,1.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1016,STL,"St. Louis, MO",SEA,"Seattle, WA",1340,1347,7.00,9.00,4.00,1600,1544,-16.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,128,SEA,"Seattle, WA",LAX,"Los Angeles, CA",0955,0946,-9.00,28.00,6.00,1240,1223,-17.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,129,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1133,1125,-8.00,15.00,7.00,1435,1410,-25.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,182,SEA,"Seattle, WA",JFK,"New York, NY",1105,1102,-3.00,19.00,29.00,1945,1934,-11.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,183,JFK,"New York, NY",SEA,"Seattle, WA",0700,0656,-4.00,18.00,11.00,1004,0942,-22.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,198,SEA,"Seattle, WA",SLC,"Salt Lake City, UT",1643,1642,-1.00,14.00,7.00,1945,1943,-2.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,199,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",0820,0816,-4.00,11.00,4.00,0930,0915,-15.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,250,SEA,"Seattle, WA",ATL,"Atlanta, GA",2200,2157,-3.00,15.00,7.00,0550,0538,-12.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19790,279,BOS,"Boston, MA",SEA,"Seattle, WA",1710,1710,0.00,16.00,7.00,2036,2008,-28.00,0.00,,0.00,,,,,
