FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
7/1/2019 12:00:00 AM,20304,5243,SFO,"San Francisco, CA",GEG,"Spokane, WA",1135,1258,83.00,14.00,4.00,1350,1445,55.00,0.00,,0.00,0.00,0.00,0.00,0.00,55.00
7/1/2019 12:00:00 AM,20304,5319,GEG,"Spokane, WA",SFO,"San Francisco, CA",0613,0601,-12.00,16.00,25.00,0835,0837,2.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5372,PSC,"Pasco/Kennewick/Richland, WA",SFO,"San Francisco, CA",0615,0608,-7.00,15.00,4.00,0818,0804,-14.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5441,DEN,"Denver, CO",PSC,"Pasco/Kennewick/Richland, WA",1850,1859,9.00,15.00,4.00,2030,2017,-13.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5460,DEN,"Denver, CO",PAE,"Everett, WA",0934,0936,2.00,19.00,7.00,1137,1128,-9.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5475,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1515,1519,4.00,30.00,7.00,1807,1817,10.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5515,SFO,"San Francisco, CA",PSC,"Pasco/Kennewick/Richland, WA",2015,2013,-2.00,12.00,5.00,2221,2153,-28.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5528,DEN,"Denver, CO",PAE,"Everett, WA",1920,2000,40.00,17.00,4.00,2123,2142,19.00,0.00,,0.00,0.00,0.00,0.00,0.00,19.00
7/1/2019 12:00:00 AM,20304,5606,GEG,"Spokane, WA",SFO,"San Francisco, CA",1435,1508,33.00,13.00,6.00,1654,1719,25.00,0.00,,0.00,0.00,0.00,0.00,0.00,25.00
7/1/2019 12:00:00 AM,20304,5659,PAE,"Everett, WA",DEN,"Denver, CO",1555,1543,-12.00,30.00,7.00,1940,1950,10.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5703,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1843,1845,2.00,17.00,28.00,2148,2147,-1.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5739,PAE,"Everett, WA",SFO,"San Francisco, CA",1213,1203,-10.00,27.00,5.00,1431,1432,1.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5837,GEG,"Spokane, WA",SFO,"San Francisco, CA",1908,1854,-14.00,12.00,7.00,2130,2111,-19.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5858,DEN,"Denver, CO",PSC,"Pasco/Kennewick/Richland, WA",1330,1323,-7.00,17.00,4.00,1510,1451,-19.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5866,PAE,"Everett, WA",SFO,"San Francisco, CA",1356,1414,18.00,15.00,5.00,1614,1624,10.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5871,SFO,"San Francisco, CA",PAE,"Everett, WA",1101,1059,-2.00,27.00,7.00,1318,1313,-5.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5880,SFO,"San Francisco, CA",PAE,"Everett, WA",1302,1256,-6.00,20.00,3.00,1519,1450,-29.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5883,SFO,"San Francisco, CA",PAE,"Everett, WA",2138,2132,-6.00,25.00,5.00,2355,2344,-11.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5884,DEN,"Denver, CO",PSC,"Pasco/Kennewick/Richland, WA",0925,0925,0.00,22.00,6.00,1105,1058,-7.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5889,PAE,"Everett, WA",DEN,"Denver, CO",0600,0550,-10.00,20.00,12.00,0945,0940,-5.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5893,PAE,"Everett, WA",SFO,"San Francisco, CA",0600,0550,-10.00,59.00,4.00,0818,0850,32.00,0.00,,0.00,0.00,0.00,32.00,0.00,0.00
7/1/2019 12:00:00 AM,20304,5897,PAE,"Everett, WA",SFO,"San Francisco, CA",1914,1902,-12.00,9.00,4.00,2132,2102,-30.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5898,SFO,"San Francisco, CA",PAE,"Everett, WA",1615,1612,-3.00,23.00,6.00,1832,1820,-12.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5905,SFO,"San Francisco, CA",GEG,"Spokane, WA",1610,1607,-3.00,34.00,4.00,1829,1822,-7.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5930,PSC,"Pasco/Kennewick/Richland, WA",DEN,"Denver, CO",1545,1602,17.00,17.00,6.00,1906,1943,37.00,0.00,,0.00,0.00,0.00,37.00,0.00,0.00
7/1/2019 12:00:00 AM,20304,5935,LAX,"Los Angeles, CA",PSC,"Pasco/Kennewick/Richland, WA",1315,1321,6.00,21.00,5.00,1548,1540,-8.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5981,PSC,"Pasco/Kennewick/Richland, WA",DEN,"Denver, CO",0649,0636,-13.00,20.00,16.00,1010,1009,-1.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5986,PSC,"Pasco/Kennewick/Richland, WA",LAX,"Los Angeles, CA",1630,1624,-6.00,16.00,15.00,1913,1904,-9.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,5991,PSC,"Pasco/Kennewick/Richland, WA",DEN,"Denver, CO",1135,1141,6.00,12.00,8.00,1455,1456,1.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19805,2062,CLT,"Charlotte, NC",SEA,"Seattle, WA",1640,1813,93.00,15.00,12.00,1926,2044,78.00,0.00,,0.00,0.00,0.00,0.00,0.00,78.00
7/1/2019 12:00:00 AM,19805,2113,SEA,"Seattle, WA",PHL,"Philadelphia, PA",0745,0744,-1.00,22.00,17.00,1605,1615,10.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19805,2197,PHX,"Phoenix, AZ",SEA,"Seattle, WA",1356,1354,-2.00,16.00,8.00,1700,1650,-10.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19805,2197,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1750,1749,-1.00,18.00,6.00,2052,2037,-15.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19805,1954,SEA,"Seattle, WA",CLT,"Charlotte, NC",0008,0010,2.00,14.00,12.00,0807,0824,17.00,0.00,,0.00,2.00,0.00,15.00,0.00,0.00
7/1/2019 12:00:00 AM,19805,2009,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",1649,1646,-3.00,15.00,9.00,1908,1846,-22.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19805,1667,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",0730,0729,-1.00,15.00,10.00,1334,1312,-22.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,19805,1671,PHL,"Philadelphia, PA",SEA,"Seattle, WA",1805,,,,,2120,,,1.00,A,0.00,,,,,
