FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
8/3/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2042.0,18.0,12.0,6.0,517,510.0,-7.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2021.0,-3.0,13.0,6.0,517,458.0,-19.0,0.0,,0.0,,,,,
8/4/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2028.0,-1.0,13.0,47.0,2355,8.0,13.0,0.0,,0.0,,,,,
8/5/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2024.0,-5.0,13.0,54.0,2355,13.0,18.0,0.0,,0.0,0.0,0.0,18.0,0.0,0.0
8/5/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2020.0,-4.0,12.0,5.0,517,436.0,-41.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2022.0,-2.0,25.0,8.0,517,452.0,-25.0,0.0,,0.0,,,,,
8/6/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2027.0,-2.0,26.0,9.0,2355,2345.0,-10.0,0.0,,0.0,,,,,
8/7/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2027.0,-2.0,19.0,40.0,2355,12.0,17.0,0.0,,0.0,0.0,0.0,17.0,0.0,0.0
8/7/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2019.0,-5.0,15.0,4.0,517,501.0,-16.0,0.0,,0.0,,,,,
8/8/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2021.0,-3.0,15.0,5.0,517,451.0,-26.0,0.0,,0.0,,,,,
8/8/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2047.0,18.0,15.0,17.0,2355,1.0,6.0,0.0,,0.0,,,,,
8/9/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2110.0,41.0,16.0,12.0,2355,15.0,20.0,0.0,,0.0,8.0,0.0,0.0,0.0,12.0
8/9/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2018.0,-6.0,17.0,5.0,517,447.0,-30.0,0.0,,0.0,,,,,
8/10/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2019.0,-5.0,15.0,12.0,517,524.0,7.0,0.0,,0.0,,,,,
8/10/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2025.0,-4.0,21.0,56.0,2355,7.0,12.0,0.0,,0.0,,,,,
8/11/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2123.0,54.0,11.0,9.0,2355,21.0,26.0,0.0,,0.0,12.0,0.0,0.0,0.0,14.0
8/11/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2056.0,32.0,14.0,7.0,517,543.0,26.0,0.0,,0.0,0.0,0.0,0.0,0.0,26.0
8/12/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2017.0,-7.0,16.0,6.0,517,516.0,-1.0,0.0,,0.0,,,,,
8/12/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2159.0,90.0,15.0,5.0,2355,53.0,58.0,0.0,,0.0,7.0,0.0,0.0,0.0,51.0
8/13/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2022.0,-7.0,19.0,10.0,2355,2340.0,-15.0,0.0,,0.0,,,,,
8/13/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2018.0,-6.0,16.0,7.0,517,457.0,-20.0,0.0,,0.0,,,,,
8/14/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2057.0,33.0,17.0,7.0,517,534.0,17.0,0.0,,0.0,5.0,0.0,0.0,0.0,12.0
8/14/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2027.0,-2.0,12.0,30.0,2355,1.0,6.0,0.0,,0.0,,,,,
8/15/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2158.0,89.0,17.0,21.0,2355,128.0,93.0,0.0,,0.0,17.0,0.0,4.0,0.0,72.0
8/15/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2024.0,0.0,16.0,9.0,517,506.0,-11.0,0.0,,0.0,,,,,
8/16/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2019.0,-5.0,17.0,8.0,517,455.0,-22.0,0.0,,0.0,,,,,
8/16/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2026.0,-3.0,14.0,10.0,2355,2345.0,-10.0,0.0,,0.0,,,,,
8/17/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2028.0,-1.0,20.0,9.0,2355,2355.0,0.0,0.0,,0.0,,,,,
8/17/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2017.0,-7.0,21.0,3.0,517,438.0,-39.0,0.0,,0.0,,,,,
